LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit
100000.0,Male,High_school,Married,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,37082.0,46041.0,59526.0,72823.0,71105.0,69424.0,10000.0,15000.0,15000.0,0.0,0.0,0.0,0
60000.0,Male,High_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,58563.0,58344.0,57920.0,58064.0,55928.0,57108.0,2826.0,2269.0,2277.0,2002.0,2081.0,2395.0,1
200000.0,Female,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10118.0,2105.0,483.0,5452.0,389.0,389.0,2106.0,486.0,6175.0,1.0,390.0,390.0,1
200000.0,Male,High_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,848.0,753.0,547.0,-2.0,2040.0,0.0,753.0,547.0,2.0,2042.0,0.0,0.0,1
200000.0,Female,University,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,74566.0,73700.0,73624.0,73928.0,72060.0,72393.0,3213.0,3304.0,3815.0,3004.0,3006.0,4012.0,1
360000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,750.0,1166.0,398.0,0.0,418.0,1840.0,1166.0,398.0,0.0,418.0,1840.0,0.0,1
220000.0,Male,Graduate_school,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1410.0,580.0,1386.0,-14.0,6160.0,1307.0,580.0,1386.0,0.0,6174.0,1307.0,1341.0,1
530000.0,Female,High_school,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,219884.0,223526.0,206593.0,275847.0,163157.0,164838.0,10000.0,10000.0,10000.0,7000.0,7000.0,5000.0,1
80000.0,Female,Graduate_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,45392.0,46723.0,41986.0,40060.0,38124.0,37140.0,5000.0,2000.0,2000.0,2000.0,3000.0,2000.0,1
50000.0,Female,University,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,48712.0,98492.0,50095.0,49057.0,17426.0,17789.0,2128.0,2477.0,2409.0,769.0,792.0,659.0,1
110000.0,Male,University,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,68773.0,69527.0,76273.0,76409.0,76166.0,76384.0,3500.0,10000.0,3500.0,3000.0,3000.0,4000.0,1
290000.0,Female,High_school,Married,50,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,173564.0,176233.0,171993.0,183510.0,179061.0,182891.0,7000.0,0.0,14367.0,0.0,6700.0,7000.0,1
500000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,15732.0,15760.0,18426.0,19200.0,3817.0,4817.0,3000.0,3000.0,2000.0,1000.0,2000.0,1885.0,1
140000.0,Male,University,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,130767.0,134946.0,130470.0,132038.0,131961.0,124256.0,6696.0,5000.0,4866.0,5300.0,5055.0,5000.0,1
50000.0,Male,University,Single,25,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50516.0,22781.0,25064.0,12927.0,18691.0,19291.0,9.0,1210.0,1000.0,6000.0,1060.0,780.0,0
50000.0,Female,University,Married,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,48560.0,49644.0,47247.0,42541.0,19716.0,20145.0,2000.0,2003.0,1298.0,1000.0,800.0,879.0,0
320000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,179226.0,-200.0,200.0,0.0,10000.0,210000.0,0.0,400.0,0.0,10000.0,200000.0,0.0,1
360000.0,Female,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5625.0,367.0,1726.0,396.0,-66.0,-66.0,368.0,1734.0,398.0,200000.0,0.0,150000.0,1
160000.0,Male,High_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,75847.0,89094.0,88956.0,62768.0,64410.0,82919.0,30000.0,4326.0,4000.0,3000.0,20000.0,3500.0,1
10000.0,Female,University,Married,26,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,2742.0,5015.0,4789.0,6199.0,5951.0,6255.0,2500.0,0.0,1500.0,0.0,400.0,400.0,1
50000.0,Female,Graduate_school,Single,27,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,4040.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,Male,High_school,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16842.0,16300.0,390.0,14536.0,7446.0,0.0,1000.0,390.0,14536.0,149.0,0.0,8346.0,1
150000.0,Female,Graduate_school,Single,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,798.0,2305.0,1036.0,5022.0,3938.0,316.0,2309.0,1036.0,5048.0,3946.0,316.0,314.0,1
260000.0,Male,High_school,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,205599.0,151040.0,150917.0,152447.0,123771.0,126472.0,6000.0,7500.0,6000.0,4300.0,4500.0,4500.0,1
100000.0,Female,University,Single,24,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,177646.0,94299.0,96389.0,97571.0,86202.0,92282.0,7900.0,4500.0,3800.0,3500.0,7500.0,3500.0,1
50000.0,Female,University,Single,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50099.0,17402.0,19111.0,20784.0,23428.0,25040.0,1291.0,2000.0,2000.0,3000.0,2000.0,2000.0,1
80000.0,Female,High_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3526.0,10129.0,6100.0,6420.0,606.0,7228.0,10129.0,6100.0,6434.0,606.0,7228.0,14387.0,1
20000.0,Male,High_school,Married,45,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,5577.0,5346.0,9984.0,19089.0,18356.0,17203.0,0.0,5000.0,10089.0,0.0,2000.0,4166.0,1
130000.0,Female,University,Married,28,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,98606.0,100143.0,50456.0,50000.0,0.0,0.0,4500.0,2500.0,1000.0,0.0,0.0,0.0,1
50000.0,Female,University,Others,28,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,51068.0,46027.0,45769.0,46677.0,47668.0,50764.0,0.0,3154.0,1669.0,1741.0,3900.0,0.0,1
450000.0,Male,University,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,166295.0,147549.0,234421.0,240020.0,240016.0,223545.0,5771.0,90000.0,10517.0,8801.0,8265.0,9000.0,1
50000.0,Male,High_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23257.0,22938.0,21583.0,22453.0,21618.0,19525.0,1333.0,1500.0,1274.0,700.0,700.0,688.0,1
50000.0,Female,High_school,Single,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,42659.0,35552.0,31512.0,25361.0,26946.0,28492.0,1500.0,2000.0,2000.0,2000.0,2000.0,1000.0,1
70000.0,Male,University,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,69368.0,69259.0,71488.0,64601.0,32099.0,26626.0,4000.0,4000.0,2013.0,1500.0,1000.0,4000.0,1
90000.0,Female,University,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,25388.0,26460.0,26711.0,27722.0,28116.0,28552.0,1800.0,1747.0,1758.0,1152.0,1038.0,1073.0,1
220000.0,Female,University,Married,43,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
270000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,196192.0,200750.0,204418.0,197854.0,173743.0,149095.0,9000.0,9500.0,8929.0,7265.0,5400.0,5300.0,1
360000.0,Male,University,Married,58,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,30155.0,10508.0,7575.0,3026.0,1133.0,3408.0,10541.0,7600.0,3049.0,1138.0,3414.0,24952.0,0
80000.0,Male,University,Married,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,79690.0,80976.0,57827.0,46390.0,45354.0,43112.0,3181.0,2050.0,1684.0,1564.0,1558.0,2000.0,1
20000.0,Male,High_school,Married,51,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14962.0,17580.0,19748.0,19290.0,21000.0,0.0,2890.0,2458.0,1000.0,210.0,0.0,0.0,1
110000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,541.0,541.0,541.0,941.0,6993.0,37264.0,541.0,541.0,941.0,6993.0,31229.0,8426.0,1
30000.0,Male,Graduate_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,29160.0,29302.0,29698.0,31157.0,31714.0,30496.0,1494.0,1466.0,2501.0,1759.0,0.0,15912.0,1
260000.0,Female,High_school,Married,52,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9979.0,9371.0,18488.0,27022.0,28402.0,800.0,0.0,10000.0,11264.0,1580.0,2.0,1098.0,0
30000.0,Male,Graduate_school,Single,26,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,780.0,0.0,0.0,0.0,0.0,780.0,0.0,8000.0,0.0,0.0,0.0,1
360000.0,Male,University,Others,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10591.0,-326.0,56337.0,10959.0,7056.0,0.0,326.0,56663.0,11013.0,7091.0,0.0,0.0,1
200000.0,Female,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,71561.0,74084.0,74770.0,75826.0,77741.0,79597.0,4000.0,3010.0,2600.0,3000.0,3000.0,3000.0,1
230000.0,Male,University,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,56171.0,60250.0,63574.0,71941.0,75882.0,75619.0,5000.0,5000.0,10000.0,5000.0,5000.0,5000.0,1
40000.0,Female,High_school,Married,48,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,780.0,0.0,390.0,540.0,1080.0,540.0,0.0,390.0,540.0,1080.0,0.0,780.0,1
270000.0,Female,University,Married,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,43210.0,45670.0,47625.0,49332.0,22950.0,25561.0,3500.0,3000.0,3000.0,3000.0,3000.0,4000.0,1
280000.0,Female,University,Single,43,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,4172.0,3560.0,-40.0,-40.0,8160.0,657.0,0.0,40.0,0.0,8200.0,657.0,3.0,1
50000.0,Female,High_school,Single,51,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,33384.0,34554.0,35690.0,34817.0,36252.0,37645.0,2000.0,2000.0,0.0,2000.0,2000.0,2000.0,1
270000.0,Female,University,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6894.0,14246.0,43615.0,33336.0,36045.0,28725.0,14305.0,43000.0,1740.0,16045.0,2000.0,5000.0,1
30000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3415.0,4330.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,1
20000.0,Male,Graduate_school,Single,24,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,1273.0,0.0,0.0,0.0,0.0,1273.0,0.0,0
80000.0,Female,Graduate_school,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,177.0,1200.0,0.0,0.0,7240.0,0.0,1200.0,0.0,0.0,7240.0,0.0,0.0,1
70000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6851.0,2720.0,4885.0,11889.0,0.0,4280.0,0.0,4885.0,11889.0,0.0,4280.0,20600.0,1
370000.0,Female,High_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30000.0,Female,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,26568.0,27556.0,29963.0,28835.0,30174.0,28603.0,1762.0,3500.0,0.0,2297.0,40.0,1755.0,0
160000.0,Male,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,498.0,498.0,493.0,16931.0,18913.0,19272.0,498.0,493.0,16936.0,8030.0,7000.0,500.0,1
210000.0,Male,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,161159.0,165071.0,173443.0,179686.0,197458.0,138218.0,8000.0,13000.0,10000.0,20000.0,7000.0,7000.0,1
120000.0,Female,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,34183.0,22431.0,12399.0,4199.0,3059.0,674.0,1700.0,1500.0,1000.0,682.0,0.0,0.0,1
20000.0,Male,High_school,Others,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18455.0,19990.0,20215.0,19298.0,19807.0,12294.0,2000.0,20000.0,1612.0,1121.0,702.0,1000.0,1
360000.0,Female,Graduate_school,Married,47,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
140000.0,Male,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,430.0,430.0,702.0,430.0,430.0,430.0,430.0,702.0,430.0,430.0,430.0,860.0,0
200000.0,Male,Graduate_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,53643.0,54300.0,55039.0,55712.0,56421.0,57203.0,1765.0,1828.0,1811.0,1816.0,1880.0,4123.0,1
240000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,176829.0,174143.0,165755.0,166291.0,141380.0,130742.0,7058.0,6800.0,4050.0,6084.0,8028.0,4267.0,1
100000.0,Female,Graduate_school,Married,49,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,103307.0,97590.0,99560.0,95952.0,98744.0,97896.0,0.0,4700.0,4400.0,6000.0,2000.0,4000.0,0
80000.0,Female,High_school,Single,55,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,78009.0,78616.0,49662.0,48867.0,48278.0,46773.0,2420.0,2000.0,1656.0,1693.0,1767.0,1581.0,1
50000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,47020.0,48383.0,47231.0,20508.0,20584.0,19625.0,2139.0,2500.0,6.0,2000.0,2000.0,2000.0,0
230000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,121344.0,121415.0,25210.0,21433.0,18203.0,13931.0,6317.0,5516.0,2015.0,2014.0,2019.0,5536.0,1
140000.0,Male,University,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,123474.0,125565.0,120847.0,121040.0,107310.0,105958.0,4409.0,4505.0,4100.0,3800.0,4000.0,3900.0,0
350000.0,Female,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,62862.0,79927.0,76057.0,65139.0,56984.0,55038.0,24000.0,6000.0,5000.0,3000.0,6000.0,5000.0,1
310000.0,Female,Graduate_school,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6514.0,8619.0,6204.0,2905.0,7944.0,13125.0,8619.0,6206.0,2905.0,7944.0,13524.0,16233.0,1
60000.0,Male,High_school,Single,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,866.0,29123.0,26766.0,-1644.0,6398.0,5556.0,29687.0,30000.0,0.0,20009.0,10000.0,10000.0,1
160000.0,Female,Graduate_school,Married,47,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,Female,High_school,Others,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19446.0,20650.0,0.0,0.0,0.0,1000.0,2000.0,0.0,0.0,0.0,1000.0,0.0,1
80000.0,Female,University,Married,35,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,30997.0,32043.0,31250.0,34109.0,34802.0,34108.0,1852.0,0.0,3711.0,1550.0,0.0,1400.0,0
140000.0,Female,Graduate_school,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,907.0,19830.0,11639.0,14362.0,0.0,46514.0,19891.0,11639.0,14362.0,0.0,46514.0,2400.0,1
20000.0,Female,High_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19026.0,19495.0,19417.0,19159.0,15574.0,0.0,2302.0,2004.0,1200.0,1000.0,0.0,0.0,1
360000.0,Female,Graduate_school,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,164857.0,192513.0,178030.0,117997.0,0.0,0.0,30650.0,9300.0,6000.0,0.0,0.0,0.0,1
240000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,75830.0,50787.0,51524.0,31783.0,33993.0,36783.0,1480.0,1601.0,1400.0,3000.0,3180.0,37102.0,1
280000.0,Male,University,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,229780.0,31275.0,32868.0,34292.0,173487.0,177195.0,2000.0,2100.0,2500.0,185957.0,6500.0,6100.0,1
20000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6872.0,7805.0,8801.0,18601.0,18909.0,39156.0,1204.0,1200.0,10000.0,538.0,10000.0,600.0,1
180000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,101395.0,101607.0,98186.0,59451.0,49956.0,50133.0,5000.0,3371.0,6940.0,2800.0,2000.0,2000.0,1
200000.0,Female,High_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,154875.0,140376.0,129962.0,124282.0,118956.0,121449.0,5216.0,8000.0,20000.0,15653.0,3793.0,10000.0,1
510000.0,Male,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,2754.0,3700.0,0.0,0.0,102097.0,2754.0,1000.0,0.0,0.0,102097.0,3509.0,1
160000.0,Female,University,Married,51,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,67610.0,69908.0,78087.0,75255.0,78593.0,59816.0,4000.0,10000.0,0.0,5000.0,3000.0,3000.0,0
70000.0,Female,High_school,Married,35,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,69852.0,67531.0,28650.0,27590.0,27850.0,28085.0,0.0,2708.0,0.0,1010.0,1013.0,2000.0,0
230000.0,Male,High_school,Married,55,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,208273.0,214423.0,214585.0,170063.0,176893.0,183699.0,10012.0,10000.0,10000.0,10000.0,10000.0,10000.0,1
180000.0,Male,High_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9531.0,13558.0,14270.0,11878.0,12920.0,10190.0,13606.0,14396.0,11936.0,12965.0,10220.0,10100.0,1
310000.0,Female,University,Married,43,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,266629.0,270414.0,264482.0,280240.0,285805.0,272059.0,9500.0,0.0,20000.0,10000.0,0.0,9755.0,0
50000.0,Female,High_school,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,650.0,3415.0,3416.0,2040.0,30430.0,257.0,3415.0,3421.0,2044.0,30430.0,257.0,0.0,1
30000.0,Male,High_school,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30000.0,Female,University,Married,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23134.0,23302.0,22844.0,22101.0,19535.0,19580.0,1712.0,1400.0,442.0,391.0,500.0,0.0,1
20000.0,Female,University,Single,26,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1041.0,10757.0,11094.0,9351.0,8562.0,8058.0,10758.0,2679.0,502.0,224.0,513.0,9.0,1
190000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,97136.0,98767.0,101452.0,103471.0,104083.0,106359.0,4418.0,5452.0,5471.0,4083.0,4359.0,3697.0,1
500000.0,Male,Graduate_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9894.0,1500.0,14148.0,28190.0,7423.0,3588.0,1500.0,14148.0,20000.0,0.0,0.0,1715.0,1
130000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,32464.0,33805.0,34810.0,35194.0,35951.0,36703.0,1867.0,1872.0,1256.0,1500.0,1500.0,1500.0,1
20000.0,Male,Graduate_school,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13605.0,14629.0,15640.0,15950.0,16130.0,17011.0,1249.0,1260.0,570.0,436.0,1150.0,1000.0,1
200000.0,Male,Graduate_school,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,195050.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1
80000.0,Female,High_school,Married,30,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,0.0,1684.0,1509.0,-357.0,-357.0,-357.0,1684.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,Female,High_school,Married,39,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,8562.0,9478.0,8198.0,9752.0,9447.0,10290.0,1200.0,0.0,1700.0,0.0,1000.0,1500.0,0
260000.0,Male,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-48.0,4001.0,5975.0,0.0,0.0,0.0,4261.0,6000.0,0.0,0.0,0.0,0.0,1
250000.0,Female,University,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3694.0,4716.0,6126.0,7514.0,8883.0,12860.0,1090.0,1500.0,1500.0,1500.0,4200.0,1500.0,1
60000.0,Male,Graduate_school,Married,54,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60500.0,58926.0,58625.0,58822.0,56661.0,40700.0,0.0,2500.0,2500.0,3000.0,4500.0,3000.0,1
130000.0,Female,High_school,Married,36,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,23997.0,26733.0,26942.0,26210.0,27982.0,27383.0,3440.0,941.0,0.0,2197.0,0.0,910.0,0
490000.0,Female,Graduate_school,Married,48,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,500.0,7081.0,1460.0,6213.0,6040.0,1155.0,7081.0,1460.0,6213.0,7195.0,0.0,878.0,1
150000.0,Female,High_school,Married,46,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,11164.0,11713.0,11759.0,12453.0,12147.0,12254.0,1000.0,500.0,850.0,0.0,400.0,400.0,0
80000.0,Male,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5504.0,6187.0,100.0,600.0,1438.0,1919.0,1004.0,504.0,500.0,1000.0,500.0,3500.0,1
20000.0,Male,University,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,780.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,Female,High_school,Married,61,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,20907.0,22236.0,23250.0,23564.0,30882.0,30242.0,1672.0,1686.0,1000.0,7764.0,0.0,1000.0,1
100000.0,Female,Graduate_school,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,101620.0,101747.0,100750.0,98953.0,99114.0,101501.0,4000.0,3838.0,3563.0,3563.0,4000.0,3475.0,1
220000.0,Male,Graduate_school,Married,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,85224.0,69475.0,69651.0,68255.0,61183.0,60982.0,3209.0,2913.0,2435.0,2300.0,2378.0,2266.0,1
50000.0,Male,University,Single,43,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,44344.0,45363.0,44326.0,44901.0,45844.0,48385.0,2021.0,0.0,1596.0,1655.0,3684.0,0.0,0
